#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:ITS1-region-aligned" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:ITS1-region-aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:ITS1-region-aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.ITS1-region-aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:ITS1-region-aligned" name="distribution" x="@birthRate.t:ITS1-region-aligned">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:ITS1-region-aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:ITS1-region-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.13" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="GammaShapePrior.s:ITS1-region-aligned" name="distribution">
#            <parameter id="gammaShape.s:ITS1-region-aligned" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:ITS1-region-aligned" name="distribution">
#            <parameter id="rateAC.s:ITS1-region-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:ITS1-region-aligned" name="distribution">
#            <parameter id="rateAG.s:ITS1-region-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:ITS1-region-aligned" name="distribution">
#            <parameter id="rateAT.s:ITS1-region-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:ITS1-region-aligned" name="distribution">
#            <parameter id="rateCG.s:ITS1-region-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:ITS1-region-aligned" name="distribution">
#            <parameter id="rateGT.s:ITS1-region-aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.ITS1-region-aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ITS1-region-aligned">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:ITS1-region-aligned" shape="@gammaShape.s:ITS1-region-aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:ITS1-region-aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ITS1-region-aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:ITS1-region-aligned" rateAC="@rateAC.s:ITS1-region-aligned" rateAG="@rateAG.s:ITS1-region-aligned" rateAT="@rateAT.s:ITS1-region-aligned" rateCG="@rateCG.s:ITS1-region-aligned" rateGT="@rateGT.s:ITS1-region-aligned" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:ITS1-region-aligned" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:ITS1-region-aligned" id="estimatedFreqs.s:ITS1-region-aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:ITS1-region-aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:ITS1-region-aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	gammaShape	YuleModel	birthRate	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
21000	-1583.9891587919803	-1603.193616077982	19.20445728600166	-1603.193616077982	0.06470458749866272	0.2466388255712235	0.37740869406519306	29.740031927091078	27.943181602783472	0.4999520299844284	1.1421578812327222	0.8512227471341527	1.2638241103120345	0.3092762991001511	0.2216589806569794	0.263286787512964	0.261591117624338	0.25346311420571854
22000	-1581.4633512673674	-1598.7553708461812	17.292019578813747	-1598.7553708461812	0.08177557177158025	0.32878464400370266	0.37740869406519306	27.5173706719428	29.242525079158266	0.4999520299844284	1.1421578812327222	0.6234021921468152	1.2638241103120345	0.3092762991001511	0.22668928805827615	0.263286787512964	0.2745416517054614	0.23548227272329836
23000	-1580.444638390529	-1599.989687355775	19.5450489652459	-1599.989687355775	0.08146641827662841	0.2516260712568373	0.37740869406519306	29.793650993367773	62.05399316473659	0.4999520299844284	1.1421578812327222	0.6234021921468152	1.2638241103120345	0.3092762991001511	0.21031436199435322	0.263286787512964	0.2745416517054614	0.2518571987872213
24000	-1578.4922706741313	-1599.8058421765606	21.313571502429294	-1599.8058421765606	0.05899551227495755	0.2232937074588706	0.37740869406519306	31.56217353055117	61.826740030431395	0.4999520299844284	1.1421578812327222	0.6234021921468152	1.2638241103120345	0.3092762991001511	0.21031436199435322	0.263286787512964	0.2745416517054614	0.2518571987872213
25000	-1568.5287456951503	-1591.3976833806094	22.868937685459116	-1591.3976833806094	0.061863016471098015	0.2055282011834967	0.37740869406519306	32.43604854508071	68.05973675843175	0.7716143621180702	1.1421578812327222	0.3546301989894613	0.7419705719750871	0.3092762991001511	0.21031436199435322	0.263286787512964	0.2745416517054614	0.2518571987872213
26000	-1573.510997592312	-1595.2223500486425	21.711352456330694	-1595.2223500486425	0.05786662012039149	0.2474171040189756	0.37740869406519306	30.611579095186173	37.99955516284955	0.3977622091214987	1.1421578812327222	0.3546301989894613	0.7419705719750871	0.3092762991001511	0.21031436199435322	0.263286787512964	0.2745416517054614	0.2518571987872213
27000	-1580.5604361484775	-1600.7504095895297	20.1899734410521	-1600.7504095895297	0.07472809126626379	0.2816415192799765	0.37740869406519306	29.090200079907582	31.680948132793226	0.3977622091214987	1.1421578812327222	0.3546301989894613	0.7419705719750871	0.3092762991001511	0.21031436199435322	0.263286787512964	0.2745416517054614	0.2518571987872213
28000	-1574.8095463084717	-1596.4705608064046	21.661014497932864	-1596.4705608064046	0.06695171294950966	0.24479661692028462	0.37740869406519306	30.561241136788347	56.18518223968332	0.3977622091214987	1.1421578812327222	0.3546301989894613	0.7419705719750871	0.3092762991001511	0.21031436199435322	0.263286787512964	0.2745416517054614	0.2518571987872213
29000	-1570.8622689263964	-1592.1904042540446	21.3281353276481	-1592.1904042540446	0.06502180140296268	0.2635534738873554	0.37740869406519306	30.040421498405614	42.997464693884666	0.3977622091214987	1.1421578812327222	0.2928744693572295	0.7419705719750871	0.3092762991001511	0.21031436199435322	0.263286787512964	0.2745416517054614	0.2518571987872213
30000	-1577.4883532121708	-1598.7812243583166	21.292871146145885	-1598.7812243583166	0.07451923172438626	0.26740893575869	0.20570261652811908	29.833451239366322	37.2594308625118	0.3977622091214987	1.1421578812327222	0.2928744693572295	0.7419705719750871	0.3092762991001511	0.21031436199435322	0.263286787512964	0.2745416517054614	0.2518571987872213
31000	-1572.4506240693293	-1595.032573286424	22.58194921709462	-1595.032573286424	0.06457038389362643	0.2389646443820801	0.20570261652811908	31.12252931031506	45.78793611325321	0.3977622091214987	1.1421578812327222	0.2928744693572295	0.7419705719750871	0.3092762991001511	0.21031436199435322	0.263286787512964	0.2745416517054614	0.2518571987872213
32000	-1569.2398529028537	-1593.8541940292287	24.614341126374956	-1593.8541940292287	0.06140270908718892	0.20251133678411284	0.20570261652811908	32.70764014702635	43.83430127388408	0.3977622091214987	1.1421578812327222	0.2928744693572295	0.4764836419673925	0.3092762991001511	0.21031436199435322	0.263286787512964	0.2745416517054614	0.2518571987872213
33000	-1572.9997633557005	-1597.3149659375488	24.3152025818484	-1597.3149659375488	0.05953025025824701	0.2099632440500696	0.20570261652811908	32.4085016024998	44.54000573879497	0.3977622091214987	1.1421578812327222	0.2928744693572295	0.4764836419673925	0.3092762991001511	0.21031436199435322	0.263286787512964	0.2745416517054614	0.2518571987872213
34000	-1586.879091736055	-1606.984276889283	20.105185153227893	-1606.984276889283	0.08324333942234713	0.3115132516828929	0.20570261652811908	28.198484173879294	33.99741947546426	0.3977622091214987	1.1421578812327222	0.2928744693572295	0.4764836419673925	0.3092762991001511	0.21031436199435322	0.263286787512964	0.2745416517054614	0.2518571987872213
35000	-1577.4479994792198	-1599.8754502836264	22.427450804406597	-1599.8754502836264	0.06202233007939424	0.26078065451590227	0.20570261652811908	29.966242266133477	34.72128142733876	0.3977622091214987	1.1421578812327222	0.2928744693572295	0.4764836419673925	0.17498131486972354	0.21031436199435322	0.263286787512964	0.2745416517054614	0.2518571987872213
36000	-1570.6791129497717	-1592.3791382003742	21.70002525060257	-1592.3791382003742	0.06896281823782259	0.2368452607963409	0.20570261652811908	31.138282443104515	40.98873729983644	0.3977622091214987	1.1421578812327222	0.5743623586743795	0.6639453781415507	0.43781820096625346	0.21031436199435322	0.263286787512964	0.2745416517054614	0.2518571987872213
37000	-1576.2320990953604	-1595.9749203064705	19.74282121111005	-1595.9749203064705	0.06987510934858376	0.27189485966321447	0.20570261652811908	29.181078403612	29.243549280304734	0.3977622091214987	1.1421578812327222	0.5743623586743795	0.6639453781415507	0.43781820096625346	0.21031436199435322	0.263286787512964	0.2745416517054614	0.2518571987872213
38000	-1578.4283916319255	-1594.5888227521664	16.160431120240936	-1594.5888227521664	0.09786285542069612	0.3914310023176352	0.20570261652811908	25.61494533984262	31.612979211860736	0.3977622091214987	1.1421578812327222	0.5743623586743795	0.6639453781415507	0.43781820096625346	0.21031436199435322	0.2773463487004046	0.2745416517054614	0.23779763759978076
39000	-1572.2165122856825	-1594.8160408927502	22.599528607067775	-1594.8160408927502	0.06290861423126669	0.21900878515089836	0.20570261652811908	31.656283450778826	37.51835124382112	0.3977622091214987	1.1421578812327222	0.5743623586743795	0.4469076104342758	0.43781820096625346	0.21031436199435322	0.2773463487004046	0.2745416517054614	0.23779763759978076
40000	-1573.5078204272531	-1594.6418943003582	21.134073873105148	-1594.6418943003582	0.07153819471875408	0.2623946692770831	0.20570261652811908	29.88708905226076	34.310768444211796	0.3977622091214987	0.8427795538194703	0.5743623586743795	0.4469076104342758	0.43781820096625346	0.21031436199435322	0.2773463487004046	0.2745416517054614	0.23779763759978076
41000	-1564.9397522595236	-1589.211046172729	24.271293913205383	-1589.211046172729	0.057646101896598204	0.19639086155595412	0.20570261652811908	33.024309092360994	44.76608617044659	0.3977622091214987	0.8427795538194703	0.5743623586743795	0.4469076104342758	0.43781820096625346	0.21031436199435322	0.2773463487004046	0.2745416517054614	0.23779763759978076
42000	-1565.6490711781323	-1588.60048280774	22.95141162960778	-1588.60048280774	0.07066969727361372	0.23464114388678214	0.20570261652811908	31.248161992220187	41.60442550895103	0.3977622091214987	0.5300060548150404	0.5743623586743795	0.4469076104342758	0.43781820096625346	0.21031436199435322	0.2773463487004046	0.2745416517054614	0.23779763759978076
43000	-1565.8896649416681	-1590.947384546941	25.057719605272876	-1590.947384546941	0.05856225741511746	0.19349602412855593	0.20570261652811908	33.203122769243784	69.59898987424343	0.3977622091214987	0.7895631478838347	0.3326653885362621	0.4469076104342758	0.43781820096625346	0.21031436199435322	0.2773463487004046	0.2745416517054614	0.23779763759978076
44000	-1568.2507873847746	-1588.3549943445482	20.10420695977353	-1588.3549943445482	0.07128577643767536	0.2951948464635507	0.20570261652811908	28.24961012374444	50.30189446128781	0.3977622091214987	0.7895631478838347	0.3326653885362621	0.4469076104342758	0.43781820096625346	0.21031436199435322	0.2773463487004046	0.2745416517054614	0.23779763759978076
45000	-1565.9577757133175	-1586.6127371950886	20.654961481771156	-1586.6127371950886	0.08826241104381922	0.2913502208473108	0.20570261652811908	28.800364645742064	44.15107342604786	0.3977622091214987	0.7895631478838347	0.3326653885362621	0.4469076104342758	0.43781820096625346	0.21031436199435322	0.2773463487004046	0.2745416517054614	0.23779763759978076
46000	-1570.7078252160056	-1591.7187182150585	21.010892999052917	-1591.7187182150585	0.06380638483729976	0.2721927960225589	0.33147500466582336	29.68876589247642	39.69121835065073	0.6163334211388326	0.7895631478838347	0.3326653885362621	0.4469076104342758	0.43781820096625346	0.2217466598223097	0.2773463487004046	0.2631093538775049	0.23779763759978076
47000	-1569.1345568911602	-1589.6411005158266	20.50654362466642	-1589.6411005158266	0.08216302648203007	0.29797066286590934	0.33147500466582336	28.586419540468725	42.35458940106954	0.6163334211388326	0.42880261529634606	0.3326653885362621	0.4469076104342758	0.43781820096625346	0.2217466598223097	0.2773463487004046	0.2631093538775049	0.23779763759978076
